No.,Light,Medium,Heavy,Accuracy
26,557.8964987013818,0.019265487685504422,405.96313188187224,100.0
27,562.5114116589351,0.06694293850764298,405.78626320035136,100.0
28,554.7831753961193,0.09992242813433391,397.2788804700294,100.0
29,552.232630092001,0.05951953354502951,398.4506165282671,100.0
30,541.3938110880711,0.1251498007482408,393.24796713803477,100.0
31,545.0688143137434,0.1478261584548993,391.7896272246978,100.0
32,555.229795393816,0.12792461974897157,396.1365437382561,100.0
33,557.9813880289693,0.19525483975516725,394.94318234817746,100.0
34,564.0722909417938,0.19529375368599908,399.5640369168894,100.0
35,570.600952859611,0.47235540903884193,395.90623141327796,100.0
36,575.6067607697837,0.8585228269682234,391.12903892025884,100.0
37,579.1818201566736,1.2271954702120471,387.3508499368874,100.0
38,585.5860213263363,1.7328518487413835,385.00584009027205,100.0
39,594.2580589552981,2.6680648742520994,380.54324957172093,100.0
40,600.6205646418487,3.440868229972673,377.7086412805796,100.0
41,604.9887285348411,4.223671171160724,373.93201552255755,100.0
42,608.3454347310142,5.050766676306411,369.60327958567143,100.0
43,607.9487472463202,5.203124698708549,368.0114382327951,100.0
44,609.2704935645776,5.3719673367084475,367.7709864069421,100.0
45,608.4184994713171,5.197799228624319,368.4540244351496,100.0
46,606.1379965057959,5.096212104592583,367.3572577376251,100.0
47,609.5068219224634,5.183390092592542,369.5058265991513,100.0
48,610.1273128589801,5.282843658549074,369.226350907881,100.0
49,608.1794558906881,5.508809210449486,365.7689049468082,100.0
50,608.1778487549263,5.8417067439158465,363.21791642131404,100.0
51,612.077965403849,6.362733865248655,362.58995319209015,100.0
52,616.3019244486907,6.647621729154318,364.0822883247258,100.0
53,622.3849380237419,7.114459780060139,366.01716925944226,100.0
54,624.680316853515,7.447452606990918,365.7033380120813,100.0
55,626.0694378746607,7.941437496226434,363.553916497427,100.0
56,634.8654595504436,8.424643123957713,368.2452040968984,100.0
57,636.074285880894,8.157567035118017,371.2226141005033,100.0
58,639.1639142838656,8.099292030185538,374.63250210461445,100.0
59,639.0962197020535,8.11134464821605,374.4788370922019,100.0
60,636.7704389559046,7.867111611099803,373.96702041376585,100.0
1,856.6135372084728,37.15114554941449,495.2839761343489,100.0
2,614.3049077999874,6.214205548905931,365.5539687740646,100.0
3,772.5658536965844,19.74155146760549,477.68974499266807,100.0
4,710.9855377984184,28.649340871051518,343.23250218225485,100.0
5,740.61309962206,25.38962531777164,386.3928242974976,100.0
6,779.6619811149187,25.710883819344573,436.64982099570034,100.0
7,784.2598501084926,23.442907950667262,462.67004076167524,100.0
8,761.3830700721875,18.92097471716399,460.68717591469016,100.0
9,727.3141052535921,13.7769288037456,447.91205936661675,100.0
10,684.4901426956619,9.431005593933811,419.22284204490603,100.0
11,643.569182273628,5.079402306819074,407.8462197209624,100.0
12,604.4588652221324,3.0573223802564553,385.5434815330227,100.0
13,568.6912477880057,2.8451014511952746,360.0685880449779,100.0
14,544.1966473847215,4.946448456504215,331.42181957349663,100.0
15,545.8089027831768,6.242581819494929,323.56643627930265,100.0
16,533.7555870844193,9.65771782559672,300.7000881710914,100.0
17,524.1381476513789,11.992057085787792,287.0840242859053,100.0
18,504.7627732214942,20.643030871827513,250.56511418584824,100.0
19,477.8389108853934,26.13541506357747,229.35636471084186,100.0
20,470.9473783585481,24.752548911823396,232.38459248083922,100.0
21,451.60322765226897,22.22660369685071,239.05272419258102,100.0
22,427.2028918314961,21.734916333815544,242.77084394381168,100.0
23,411.5691824006919,23.154138744537242,240.9735545974521,100.0
24,399.7361872508179,26.165861905872706,233.39376594923365,100.0
25,402.4316155164685,27.62977862639983,227.52491947016966,100.0
26,395.2723872055857,30.559733697875508,219.97990499070974,100.0
27,404.73179875305755,31.09932692600671,216.1578178766631,100.0
28,413.3264912793024,29.112494260994268,220.5465419544525,100.0
29,419.485434408291,28.105119585932638,222.6923619060274,100.0
30,425.9564594532699,28.07874354464489,222.0557673215034,100.0
31,435.6536935814804,26.299795234643465,226.6755396770225,100.0
32,430.4797284347004,25.884907063641585,228.30900742134466,100.0
33,428.0118130121639,26.13782310772185,227.7518185682742,100.0
34,429.60440022755495,24.714116645439464,232.1227850812144,100.0
35,435.88067022874657,22.760680999227667,237.99776183468143,100.0
36,439.6923319842738,22.34401291254532,239.10190167821213,100.0
37,442.53539919481227,22.39243077443492,238.75681885553726,100.0
38,450.9149575875691,22.27457346109342,238.8981475377897,100.0
39,458.60784891393723,22.793511358128367,237.36089950094507,100.0
40,465.08926621364037,22.333443141732985,239.16782117424327,100.0
41,469.22524045198986,21.133406878103155,243.3231969354751,100.0
42,473.24544829646084,20.429212421172267,245.98545885779865,100.0
43,470.4988420246632,19.66125131022128,248.32953701168276,100.0
44,471.55489023581447,19.286734878488332,249.69681518374142,100.0
45,472.0573637599441,18.81520681944819,251.3773558628651,100.0
46,474.25228717071843,17.29446096931067,257.02614664285915,100.0
47,479.0027777713726,16.512854471039947,260.3476734664553,100.0
48,483.9955216002966,15.010706799409892,266.6717011693032,100.0
49,487.0728816302085,14.339465608054537,269.7190326053099,100.0
50,491.4091805041551,13.92742596235812,271.95435845639486,100.0
51,496.6603334358482,14.086818160060364,272.09855265621525,100.0
52,500.39607005749986,13.295408671166813,275.9882645415861,100.0
53,506.3991624153359,12.28073453386886,281.4421748681235,100.0
54,509.2160157402414,12.368569556057247,281.658367347028,100.0
55,512.8496151724725,13.187122305532053,279.06265103563237,100.0
56,518.6695927411002,12.596100076342177,282.9945306182027,100.0
57,523.9269110756834,11.475688995647365,289.2690498483485,100.0
58,532.2846462317725,10.952520474957716,294.17468702045113,100.0
59,526.3795696075023,12.086760087766722,287.344173468857,100.0
60,523.6705248079853,12.881095794013625,283.20978137795987,100.0
1,465.22654352860854,76.32023917335607,136.48240360100658,100.0
2,693.2833925507566,64.69396974614163,243.45001459511565,100.0
3,639.6414770357734,44.231751016223065,250.4702279850782,100.0
4,607.6750674146203,52.03125187132238,218.40243846888166,100.0
5,570.2229671464937,37.910584672383706,229.0859005162022,100.0
6,645.9342719673907,45.8336333612078,250.74521350015706,100.0
7,714.811744423632,41.982178977244374,306.29420040948764,100.0
8,705.0445356506149,34.65102977789642,318.7873504583034,100.0
9,728.4143997830918,33.10867651504613,343.74652645055863,100.0
10,721.8100489802116,32.80032631873422,338.7922575202301,100.0
11,715.745831743742,29.15691253349517,345.7576287253654,100.0
12,696.7637431126118,25.380994112202107,342.3839389673318,100.0
13,697.2376827553594,21.619185848802275,357.85779984651504,100.0
14,678.7690376361543,18.320576862529688,355.05296918052795,100.0
15,674.2131166816669,18.899148263272053,348.35517519537444,100.0
16,663.8261576950831,17.30537392891854,346.25690128535774,100.0
17,656.4136617749231,15.17031549205106,349.67283261429867,100.0
18,621.985457058584,9.496368300018776,350.5171117666466,100.0
19,602.8615880369073,9.339736347716265,337.24857419385773,100.0
20,597.1634274065252,8.890601015438216,335.8528096144602,100.0
21,589.3229850053502,10.37807630353284,323.24848289952644,100.0
22,589.5728221532055,11.540221661815963,317.9031001822664,100.0
23,592.8334553099786,12.839898181946866,314.0405329945488,100.0
24,598.7900398350598,12.89831095491174,317.38763547629156,100.0
25,586.8471719211622,13.422151869636872,308.1177429910415,100.0
26,573.3443134003285,13.92609534802645,298.8858492846268,100.0
27,576.1316568305253,14.157429192969941,299.3782035118766,100.0
28,582.7750746056141,14.360846302366786,302.05907495544875,100.0
29,591.0518737220606,13.912854750216642,308.4757522141047,100.0
30,590.7583285348844,12.593260315907017,313.89159653247395,100.0
31,581.794256881757,12.16877478477775,310.66549699394096,100.0
32,580.6846263879399,11.895020667197471,311.2635967361837,100.0
33,567.7589189659461,11.021902330945968,308.4594972937339,100.0
34,560.4503605380019,10.491237265780816,307.40440820577845,100.0
35,559.8473123557965,10.133277622397848,308.8024968232714,100.0
36,566.7385118721841,10.86427145764792,308.6769758636383,100.0
37,565.2628196396927,11.722140608290944,304.125812910556,100.0
38,558.0267489983145,13.458781088120155,293.52720424180956,100.0
39,555.2059965747202,12.963461051991189,294.3060071085032,100.0
40,547.9360424256926,13.389098442896803,289.56463778990076,100.0
41,557.7691474217138,13.073811534323006,294.97244282543124,100.0
42,554.9653301523514,13.067761443518657,293.7762444767624,100.0
43,554.9045380576376,13.487297945479861,292.05529361031967,100.0
44,560.2331097914673,12.718316623170674,297.53832567809405,100.0
45,569.9899081724546,13.848898212250251,297.53170884593385,100.0
46,567.9485652784681,14.25510478336567,294.93682964076885,100.0
47,568.046551751436,14.802300715560019,292.8627707411717,100.0
48,568.9199768623275,15.06934113620153,292.2616482882853,100.0
49,568.7978621447729,15.45707288471798,290.74176777731,100.0
50,564.6633996504028,14.667081844768823,291.7889780254618,100.0
51,558.1084391539704,14.38891565303798,289.89927032482365,100.0
52,557.3403889295163,14.531320705075338,289.0147359133648,100.0
53,553.1010181199985,13.915345713787332,289.59306666459105,100.0
54,552.5100784061896,13.623298051682779,290.49948877201757,100.0
55,548.8785230380397,14.399350102259433,285.97765194758324,100.0
56,548.1612069565236,14.766282692098654,284.2905978271503,100.0
57,543.1026098227928,15.60420948886771,279.20802861309113,100.0
58,545.2025461610567,16.574866772505924,276.51565549007864,100.0
59,541.3318071587042,17.974766778751047,270.2259878447526,100.0
60,531.7249104813799,18.621694026640405,264.6958985491124,100.0
1,830.7614935370193,32.88408494194956,475.60174593686094,100.0
2,482.21764262083127,16.961577712391946,259.006145745997,100.0
3,458.74945566957945,27.07016688444223,224.7065394132947,100.0
4,429.73934446728236,22.90726360472357,238.18375408135293,100.0
5,461.00232493986107,19.51608828826294,248.36226073991662,100.0
6,526.1469227487135,4.443719024564418,329.43913948428485,100.0
7,530.4078502139815,1.6405255368466354,357.7754294249392,100.0
8,561.7839449161072,1.1460600336937627,376.2128205360535,100.0
9,546.6081235716764,0.054160789170684245,410.0544589333698,100.0
10,560.2698279767237,1.129883080844237,446.3775565277817,100.0
11,590.8485512313657,2.854233173826162,477.4386645850972,100.0
12,556.9175469049487,2.1775143814756635,459.39378379734046,100.0
13,571.3125779192927,3.1066645953359746,475.4172569421683,100.0
14,576.5425928845947,4.509451816411108,490.4482864473565,100.0
15,579.874804027878,5.840563745765099,502.46758620402454,100.0
16,564.2384912590469,6.563101131201847,501.54956815150183,100.0
17,531.1577159634991,6.78348136961972,484.89377511615794,100.0
18,495.19338425121254,7.533778945589344,462.5141775055307,100.0
19,481.5236674441394,8.319939640280893,455.216250409927,100.0
20,476.4964828870775,7.965904844276715,447.40196056277426,100.0
21,469.84774347800874,7.8845113449234825,439.3665934794598,100.0
22,449.3266999009138,7.642876085759969,409.0167132288633,100.0
23,445.28205082325087,7.764432990344668,403.38114757246944,100.0
24,441.4680471319747,7.303938402371758,389.16344447226015,100.0
25,438.67217531662305,6.755871219371384,366.4638514944107,100.0
26,449.7732485579033,5.36181591261379,357.9478621368638,100.0
27,470.2451207244212,3.4254999329468743,361.9329685451487,100.0
28,476.388877866847,3.0553521177275123,358.25815179035135,100.0
29,480.7022327087139,2.708389703537172,360.9850360985655,100.0
30,482.56337135778296,2.5739775421408084,361.8220220509501,100.0
31,483.0934614960856,2.6087487016248065,359.4162158737474,100.0
32,484.6277979590018,2.7501750649019328,353.3353086062004,100.0
33,487.2779820578708,2.6433257211121592,352.90686013416257,100.0
34,487.01141951229283,2.783530076915883,350.3011716974341,100.0
35,486.58490743655307,2.7857533631066955,350.62440586657493,100.0
36,483.60757507965906,3.0976064797481544,347.2833842746475,100.0
37,477.88864587686703,3.658145826570306,342.3646175997791,100.0
38,478.7865717333803,3.7326331115293754,340.48114839751145,100.0
39,483.3007089807733,3.9612115528366534,334.79688371828246,100.0
40,488.1186215604009,4.0022173028929915,332.56670179240956,100.0
41,492.0219056603521,4.101091929910758,330.57041567401967,100.0
42,496.20405372021037,3.9632528381654124,331.2707303353137,100.0
43,496.40781675748485,5.004617608529673,321.8641467137122,100.0
44,496.21360754878503,4.941158158962709,322.39753278730973,100.0
45,493.30855300936486,5.763479419195889,316.0008083269689,100.0
46,488.3296275282715,6.598273353558337,310.10832206248193,100.0
47,486.7071439053085,6.792302602471879,308.82989201375983,100.0
48,490.48262196341966,6.9915460823151605,307.36093322282215,100.0
49,492.50471574345084,7.432799938397002,304.53276275185124,100.0
50,492.2502794883118,7.667493432414961,303.0636468121385,100.0
51,496.02111285888856,7.7761783153760415,302.6032852636122,100.0
52,501.4273304090473,8.069382905410206,301.40458946123135,100.0
53,505.62208170831207,7.928967233461069,302.76858537486606,100.0
54,512.538888204057,7.2478681056855585,307.8762989267069,100.0
55,515.525970247023,7.052020272397629,309.6205772945594,100.0
56,520.7151658826172,7.727796991539686,306.8932460099064,100.0
57,520.4344114662446,7.438163087694513,308.46096177400466,100.0
58,520.1724407957099,7.546147227184866,307.78303154684727,100.0
59,522.0121555992098,8.000306208255555,305.7152949022206,100.0
60,526.6357928860912,8.023862341538699,306.84187308559564,100.0
1,8.486355328235422,450.8202118216892,439.92256790658155,100.0
2,15.460814042822665,384.0232281592744,357.9081435995526,100.0
3,37.52142547411177,325.2466534800212,251.1041375107314,100.0
4,55.03769297404574,295.5545979814965,213.32059866367402,100.0
5,83.9526176268204,243.45864228160886,185.31851460517387,100.0
6,122.3282115630432,183.7405969600854,176.44841077006885,83.33333333333334
7,145.2068394246024,166.77977305817572,159.33179510254172,71.42857142857143
8,152.78066433020675,147.46092810043896,177.84570340009563,62.5
9,142.35629412688488,146.08009705545533,205.8790595110333,55.55555555555556
10,116.16913335242077,171.1051145415526,221.1770340472507,50.0
11,98.62928777626391,190.42785068556395,237.61995727939808,54.54545454545454
12,88.89661578445705,201.8336715409288,252.93092981653695,58.333333333333336
13,75.32832735828852,222.0749146534477,267.94623639392546,61.53846153846154
